6.892767e+000 -5.555102e+001 1.448774e-001 4.164335e-001 4.099813e-001 1.150737e-005 -5.878111e+001 1.135055e-001 4.175321e-001 4.062981e-001 9.081882e-006 -6.081938e+001 9.212323e-002 4.241329e-001 4.002260e-001 7.491223e-006 -5.415898e+001 1.593133e-001 4.104137e-001 4.140846e-001 1.572028e-005
6.977863e+000 -5.547939e+001 1.459912e-001 4.145731e-001 4.109916e-001 1.169269e-005 -5.898332e+001 1.116552e-001 4.171023e-001 4.064284e-001 8.942429e-006 -6.101651e+001 9.017976e-002 4.244139e-001 3.999247e-001 7.316646e-006 -5.391014e+001 1.622102e-001 4.079320e-001 4.154616e-001 1.620890e-005
7.062959e+000 -5.540982e+001 1.470922e-001 4.127049e-001 4.120047e-001 1.187870e-005 -5.919699e+001 1.096710e-001 4.167600e-001 4.065009e-001 8.789218e-006 -6.121108e+001 8.825062e-002 4.247646e-001 3.995786e-001 7.139821e-006 -5.363280e+001 1.653936e-001 4.053567e-001 4.168932e-001 1.675071e-005
7.148055e+000 -5.534260e+001 1.481774e-001 4.108300e-001 4.130201e-001 1.206501e-005 -5.942090e+001 1.075640e-001 4.165078e-001 4.065142e-001 8.623197e-006 -6.140185e+001 8.634912e-002 4.251826e-001 3.991896e-001 6.961788e-006 -5.332061e+001 1.689239e-001 4.026728e-001 4.183885e-001 1.735829e-005
7.233151e+000 -5.527809e+001 1.492434e-001 4.089497e-001 4.140368e-001 1.225119e-005 -5.965362e+001 1.053481e-001 4.163475e-001 4.064669e-001 8.445501e-006 -6.158770e+001 8.448766e-002 4.256651e-001 3.987596e-001 6.783542e-006 -5.296536e+001 1.728779e-001 3.998614e-001 4.199586e-001 1.804853e-005
7.318247e+000 -5.521669e+001 1.502860e-001 4.070657e-001 4.150541e-001 1.243673e-005 -5.989352e+001 1.030394e-001 4.162805e-001 4.063585e-001 8.257420e-006 -6.176757e+001 8.267757e-002 4.262090e-001 3.982909e-001 6.606020e-006 -5.255640e+001 1.773550e-001 3.968987e-001 4.216175e-001 1.884469e-005
7.403343e+000 -5.515887e+001 1.513005e-001 4.051795e-001 4.160708e-001 1.262102e-005 -6.013881e+001 1.006563e-001 4.163072e-001 4.061887e-001 8.060373e-006 -6.194054e+001 8.092889e-002 4.268112e-001 3.977860e-001 6.430092e-006 -5.207956e+001 1.824848e-001 3.937540e-001 4.233831e-001 1.977956e-005
7.488439e+000 -5.510518e+001 1.522813e-001 4.032930e-001 4.170860e-001 1.280333e-005 -6.038756e+001 9.821878e-002 4.164275e-001 4.059578e-001 7.855871e-006 -6.210582e+001 7.925026e-002 4.274679e-001 3.972474e-001 6.256552e-006 -5.151580e+001 1.884400e-001 3.903870e-001 4.252787e-001 2.090092e-005
7.573535e+000 -5.505623e+001 1.532223e-001 4.014084e-001 4.180983e-001 1.298282e-005 -6.063778e+001 9.574785e-002 4.166404e-001 4.056666e-001 7.645481e-006 -6.226273e+001 7.764885e-002 4.281756e-001 3.966779e-001 6.086116e-006 -5.083889e+001 1.954542e-001 3.867440e-001 4.273349e-001 2.228101e-005
7.658631e+000 -5.501275e+001 1.541159e-001 3.995281e-001 4.191062e-001 1.315852e-005 -6.088747e+001 9.326516e-002 4.169443e-001 4.053164e-001 7.430784e-006 -6.241075e+001 7.613037e-002 4.289303e-001 3.960801e-001 5.919418e-006 -5.001191e+001 2.038505e-001 3.827517e-001 4.295927e-001 2.403428e-005
7.743726e+000 -5.497557e+001 1.549537e-001 3.976548e-001 4.201081e-001 1.332928e-005 -6.113464e+001 9.079227e-002 4.173369e-001 4.049090e-001 7.213346e-006 -6.254947e+001 7.469907e-002 4.297282e-001 3.954569e-001 5.757011e-006 -4.898150e+001 2.140858e-001 3.783073e-001 4.321087e-001 2.635265e-005
7.828822e+000 -5.494564e+001 1.557260e-001 3.957916e-001 4.211021e-001 1.349378e-005 -6.137740e+001 8.835004e-002 4.178153e-001 4.044466e-001 6.994677e-006 -6.267860e+001 7.335786e-002 4.305653e-001 3.948110e-001 5.599369e-006 -4.766819e+001 2.268236e-001 3.732618e-001 4.349633e-001 2.958246e-005
7.913918e+000 -5.492402e+001 1.564215e-001 3.939421e-001 4.220860e-001 1.365052e-005 -6.161398e+001 8.595810e-002 4.183760e-001 4.039317e-001 6.776211e-006 -6.279796e+001 7.210841e-002 4.314377e-001 3.941454e-001 5.446891e-006 -4.594964e+001 2.430558e-001 3.673921e-001 4.382737e-001 3.441064e-005
7.999014e+000 -5.491197e+001 1.570275e-001 3.921100e-001 4.230574e-001 1.379775e-005 -6.184277e+001 8.363432e-002 4.190149e-001 4.033674e-001 6.559281e-006 -6.290747e+001 7.095127e-002 4.323413e-001 3.934627e-001 5.299903e-006 -4.363063e+001 2.643124e-001 3.603510e-001 4.422183e-001 4.238360e-005
8.084110e+000 -5.491084e+001 1.575295e-001 3.903001e-001 4.240135e-001 1.393354e-005 -6.206234e+001 8.139449e-002 4.197278e-001 4.027569e-001 6.345100e-006 -6.300714e+001 6.988604e-002 4.332724e-001 3.927657e-001 5.158668e-006 -4.038848e+001 2.930241e-001 3.515818e-001 4.470801e-001 5.765047e-005
8.169206e+000 -5.492217e+001 1.579109e-001 3.885173e-001 4.249512e-001 1.405567e-005 -6.227143e+001 7.925209e-002 4.205097e-001 4.021036e-001 6.134758e-006 -6.309699e+001 6.891158e-002 4.342272e-001 3.920569e-001 5.023386e-006 -3.567636e+001 3.331302e-001 3.402004e-001 4.533275e-001 9.455412e-005
8.254302e+000 -5.494746e+001 1.581538e-001 3.867672e-001 4.258669e-001 1.416175e-005 -6.246882e+001 7.721834e-002 4.213558e-001 4.014112e-001 5.929218e-006 -6.317693e+001 6.802631e-002 4.352019e-001 3.913390e-001 4.894212e-006 -2.858034e+001 3.908908e-001 3.250052e-001 4.617591e-001 2.256695e-004
8.339398e+000 -5.498716e+001 1.582398e-001 3.850559e-001 4.267568e-001 1.424929e-005 -6.265208e+001 7.530350e-002 4.222604e-001 4.006836e-001 5.729348e-006 -6.324551e+001 6.722964e-002 4.361927e-001 3.906146e-001 4.771287e-006 -1.778041e+001 4.748180e-001 3.053043e-001 4.737007e-001 1.100909e-003
8.424494e+000 -5.502427e+001 1.581707e-001 3.833872e-001 4.276186e-001 1.431741e-005 -6.279976e+001 7.353222e-002 4.232155e-001 3.999266e-001 5.536306e-006 -6.328192e+001 6.653678e-002 4.371933e-001 3.898881e-001 4.655094e-006 -2.488200e+000 5.897764e-001 2.827092e-001 4.909669e-001 1.249620e-002
8.509589e+000 -5.491218e+001 1.581820e-001 3.817334e-001 4.284703e-001 1.438448e-005 -6.274853e+001 7.210414e-002 4.241853e-001 3.991648e-001 5.355559e-006 -6.312226e+001 6.613409e-002 4.381699e-001 3.891824e-001 4.550232e-006 1.415619e+001 7.203672e-001 2.601705e-001 5.146438e-001 6.920952e-002
8.594685e+000 -5.449809e+001 1.590573e-001 3.799838e-001 4.293832e-001 1.451941e-005 -6.233363e+001 7.160487e-002 4.250636e-001 3.984710e-001 5.203846e-006 -6.260045e+001 6.658869e-002 4.390173e-001 3.885696e-001 4.472398e-006 2.493370e+001 8.309692e-001 2.390925e-001 5.428921e-001 1.359444e-001
8.679781e+000 -5.381153e+001 1.615789e-001 3.780038e-001 4.304432e-001 1.481166e-005 -6.160741e+001 7.254596e-002 4.257270e-001 3.979296e-001 5.101950e-006 -6.176864e+001 6.841181e-002 4.396123e-001 3.881337e-001 4.442385e-006 2.800711e+001 9.031209e-001 2.196707e-001 5.718891e-001 1.938045e-001
8.764877e+000 -5.289120e+001 1.662645e-001 3.756715e-001 4.317254e-001 1.535955e-005 -6.064839e+001 7.517477e-002 4.260740e-001 3.976088e-001 5.071303e-006 -6.070532e+001 7.187229e-002 4.398518e-001 3.879436e-001 4.483132e-006 2.683072e+001 9.441506e-001 2.018275e-001 5.990774e-001 2.430438e-001
8.849973e+000 -5.175202e+001 1.734984e-001 3.728691e-001 4.332988e-001 1.629153e-005 -5.952052e+001 7.958813e-002 4.260225e-001 3.975624e-001 5.136764e-006 -5.947403e+001 7.710083e-002 4.396504e-001 3.880545e-001 4.622627e-006 2.385256e+001 9.663622e-001 1.854509e-001 6.235787e-001 2.847823e-001
8.935069e+000 -5.038350e+001 1.836625e-001 3.694680e-001 4.352350e-001 1.780269e-005 -5.827219e+001 8.581993e-002 4.255031e-001 3.978331e-001 5.329725e-006 -5.812209e+001 8.417105e-002 4.389343e-001 3.885105e-001 4.897527e-006 2.003033e+001 9.780943e-001 1.704321e-001 6.452555e-001 3.199381e-001
9.020165e+000 -4.874481e+001 1.972545e-001 3.653111e-001 4.376173e-001 2.022648e-005 -5.693718e+001 9.388912e-002 4.244546e-001 3.984548e-001 5.691662e-006 -5.668111e+001 9.314526e-002 4.376353e-001 3.893482e-001 5.357791e-006 1.576849e+001 9.839678e-001 1.566720e-001 6.642166e-001 3.490476e-001
9.105261e+000 -4.675358e+001 2.150228e-001 3.601869e-001 4.405539e-001 2.420011e-005 -5.553602e+001 1.038260e-001 4.228189e-001 3.994561e-001 6.279024e-006 -5.516781e+001 1.041022e-001 4.356856e-001 3.905994e-001 6.073623e-006 1.128922e+001 9.863765e-001 1.440829e-001 6.806542e-001 3.720029e-001
9.190357e+000 -4.426471e+001 2.381524e-001 3.537882e-001 4.441988e-001 3.110458e-005 -5.407807e+001 1.156880e-001 4.205372e-001 4.008624e-001 7.170634e-006 -5.358511e+001 1.171588e-001 4.330125e-001 3.922947e-001 7.146920e-006 6.733028e+000 9.864941e-001 1.325890e-001 6.947862e-001 3.876738e-001
9.275453e+000 -4.102902e+001 2.685612e-001 3.456467e-001 4.487865e-001 4.445306e-005 -5.256313e+001 1.295707e-001 4.175460e-001 4.026990e-001 8.479488e-006 -5.192226e+001 1.324916e-001 4.295324e-001 3.944669e-001 8.731458e-006 2.190733e+000 9.848285e-001 1.221267e-001 7.068296e-001 3.939426e-001
9.360548e+000 -3.661288e+001 3.093873e-001 3.350435e-001 4.546959e-001 7.541636e-005 -5.097729e+001 1.456249e-001 4.137722e-001 4.049935e-001 1.037363e-005 -5.014795e+001 1.503739e-001 4.251408e-001 3.971568e-001 1.107239e-005 -2.281115e+000 9.815065e-001 1.126448e-001 7.169882e-001 3.892828e-001
9.445644e+000 -3.026427e+001 3.657078e-001 3.209870e-001 4.625674e-001 1.733605e-004 -4.927581e+001 1.641148e-001 4.091210e-001 4.077833e-001 1.312220e-005 -4.818876e+001 1.712667e-001 4.196919e-001 4.004235e-001 1.459855e-005 -6.650222e+000 9.764168e-001 1.041047e-001 7.254472e-001 3.750271e-001
9.530740e+000 -2.081303e+001 4.448766e-001 3.027133e-001 4.734814e-001 6.952597e-004 -4.735813e+001 1.855594e-001 4.034455e-001 4.111313e-001 1.721539e-005 -4.589520e+001 1.960224e-001 4.129526e-001 4.043675e-001 2.017511e-005 -1.090124e+001 9.692789e-001 9.647982e-002 7.323706e-001 3.548459e-001
9.615836e+000 -7.171895e+000 5.530898e-001 2.811637e-001 4.890370e-001 6.279389e-003 -4.503698e+001 2.109818e-001 3.964910e-001 4.151537e-001 2.370215e-005 -4.299348e+001 2.262482e-001 4.045142e-001 4.091720e-001 2.989567e-005 -1.502833e+001 9.596755e-001 8.975412e-002 7.379023e-001 3.322221e-001
9.700932e+000 9.118494e+000 6.821175e-001 2.590344e-001 5.106201e-001 4.873439e-002 -4.193444e+001 2.423945e-001 3.877814e-001 4.200737e-001 3.534612e-005 -3.894780e+001 2.650065e-001 3.936274e-001 4.151853e-001 5.024872e-005 -1.900577e+001 9.470849e-001 8.391856e-002 7.421698e-001 3.093061e-001
9.786028e+000 2.175028e+001 8.008326e-001 2.381099e-001 5.373847e-001 1.151759e-001 -3.740080e+001 2.837909e-001 3.763967e-001 4.263379e-001 6.188258e-005 -3.281526e+001 3.181594e-001 3.789554e-001 4.230930e-001 1.103511e-004 -2.280963e+001 9.309546e-001 7.896217e-002 7.452943e-001 2.871572e-001
9.871124e+000 2.675217e+001 8.839025e-001 2.187825e-001 5.659366e-001 1.736520e-001 -3.056686e+001 3.418237e-001 3.609205e-001 4.347421e-001 1.512139e-004 -2.321915e+001 3.952327e-001 3.589395e-001 4.341415e-001 4.300519e-004 -2.649862e+001 9.106466e-001 7.487252e-002 7.473776e-001 2.662111e-001
9.956220e+000 2.654980e+001 9.329301e-001 2.010155e-001 5.932903e-001 2.227037e-001 -2.000191e+001 4.261267e-001 3.401833e-001 4.466388e-001 7.182482e-004 -8.351802e+000 5.072398e-001 3.339718e-001 4.503716e-001 4.578028e-003 -3.012426e+001 8.853678e-001 7.163868e-002 7.484967e-001 2.466075e-001
1.004132e+001 2.401052e+001 9.599403e-001 1.847052e-001 6.181811e-001 2.636041e-001 -4.169058e+000 5.454340e-001 3.154672e-001 4.641070e-001 8.986252e-003 1.112509e+001 6.511014e-001 3.076571e-001 4.740585e-001 4.809924e-002 -3.368666e+001 8.542310e-001 6.924618e-002 7.487134e-001 2.283562e-001
1.012641e+001 2.043070e+001 9.744133e-001 1.697448e-001 6.403139e-001 2.974877e-001 1.469908e+001 6.888788e-001 2.903482e-001 4.889465e-001 6.341780e-002 2.687834e+001 7.887784e-001 2.827303e-001 5.047516e-001 1.170997e-001 -3.711125e+001 8.165670e-001 6.766058e-002 7.480952e-001 2.114110e-001
1.021151e+001 1.634278e+001 9.818725e-001 1.560355e-001 6.597454e-001 3.250999e-001 2.774681e+001 8.151531e-001 2.667976e-001 5.196455e-001 1.303784e-001 3.263419e+001 8.830790e-001 2.597335e-001 5.378918e-001 1.772418e-001 -4.046513e+001 7.719560e-001 6.683534e-002 7.467087e-001 1.957011e-001
1.029660e+001 1.200911e+001 9.852508e-001 1.434890e-001 6.766507e-001 3.465695e-001 3.161458e+001 8.973190e-001 2.451002e-001 5.516094e-001 1.876333e-001 3.235017e+001 9.360725e-001 2.386009e-001 5.694852e-001 2.281793e-001 -4.387933e+001 7.197524e-001 6.674649e-002 7.445891e-001 1.811471e-001
1.038170e+001 7.587998e+000 9.860307e-001 1.320280e-001 6.912427e-001 3.610699e-001 3.066189e+001 9.429662e-001 2.251664e-001 5.816448e-001 2.358265e-001 2.984228e+001 9.639680e-001 2.191977e-001 5.981404e-001 2.712361e-001 -4.740973e+001 6.592168e-001 6.739367e-002 7.417497e-001 1.676694e-001
1.046680e+001 3.180034e+000 9.849042e-001 1.215864e-001 7.037390e-001 3.667427e-001 2.787347e+001 9.670951e-001 2.068666e-001 6.087511e-001 2.763085e-001 2.638399e+001 9.784023e-001 2.013904e-001 6.236445e-001 3.075669e-001 -5.104589e+001 5.900168e-001 6.879187e-002 7.382005e-001 1.551912e-001
1.055189e+001 -1.152274e+000 9.821224e-001 1.121095e-001 7.143471e-001 3.618792e-001 2.424531e+001 9.796376e-001 1.900755e-001 6.328065e-001 3.102165e-001 2.240483e+001 9.857107e-001 1.850561e-001 6.461118e-001 3.380887e-001 -5.469163e+001 5.129471e-001 7.096387e-002 7.339649e-001 1.436401e-001
1.063699e+001 -5.372577e+000 9.776751e-001 1.035532e-001 7.232566e-001 3.471494e-001 2.015480e+001 9.859490e-001 1.746785e-001 6.539428e-001 3.384054e-001 1.812651e+001 9.891178e-001 1.700840e-001 6.657531e-001 3.634181e-001 -5.814366e+001 4.308203e-001 7.392334e-002 7.290964e-001 1.329479e-001
1.072208e+001 -9.462780e+000 9.713817e-001 9.588360e-002 7.306370e-001 3.258413e-001 1.581004e+001 9.887580e-001 1.605726e-001 6.723721e-001 3.613435e-001 1.369597e+001 9.902148e-001 1.563751e-001 6.828096e-001 3.837138e-001 -6.112693e+001 3.488774e-001 7.764391e-002 7.236916e-001 1.230513e-001
1.080718e+001 -1.341832e+001 9.629365e-001 8.907575e-002 7.366373e-001 3.016262e-001 1.134932e+001 9.894061e-001 1.476667e-001 6.883298e-001 3.788767e-001 9.216535e+000 9.897456e-001 1.438425e-001 6.975240e-001 3.983780e-001 -6.341628e+001 2.736440e-001 8.202917e-002 7.178859e-001 1.138913e-001
1.089227e+001 -1.724643e+001 9.519290e-001 8.311195e-002 7.413867e-001 2.770127e-001 6.867135e+000 9.885051e-001 1.358814e-001 7.020504e-001 3.898878e-001 4.759250e+000 9.880020e-001 1.324115e-001 7.101272e-001 4.057974e-001 -6.496379e+001 2.103385e-001 8.691679e-002 7.118279e-001 1.054130e-001
1.097737e+001 -2.096632e+001 9.378464e-001 7.797995e-002 7.449948e-001 2.533160e-001 2.425149e+000 9.862679e-001 1.251497e-001 7.137544e-001 3.923294e-001 3.693124e-001 9.850180e-001 1.220193e-001 7.208309e-001 4.039077e-001 -6.590868e+001 1.609316e-001 9.212670e-002 7.056467e-001 9.756586e-002
1.106247e+001 -2.460768e+001 9.200623e-001 7.367147e-002 7.475523e-001 2.311095e-001 -1.939425e+000 9.826711e-001 1.154166e-001 7.236422e-001 3.846291e-001 -3.928177e+000 9.806620e-001 1.126154e-001 7.298241e-001 3.921695e-001 -6.647361e+001 1.243845e-001 9.751540e-002 6.994314e-001 9.030286e-002
1.114756e+001 -2.820564e+001 8.978175e-001 7.018081e-002 7.491318e-001 2.105837e-001 -6.205603e+000 9.775319e-001 1.066394e-001 7.318919e-001 3.678186e-001 -8.121604e+000 9.746775e-001 1.041617e-001 7.372727e-001 3.728456e-001 -6.685231e+001 9.817810e-002 1.029977e-001 6.932310e-001 8.358054e-002
1.123266e+001 -3.179885e+001 8.702029e-001 6.750354e-002 7.497896e-001 1.917478e-001 -1.036264e+001 9.705440e-001 9.878702e-002 7.386597e-001 3.452817e-001 -1.220696e+001 9.666999e-001 9.663110e-002 7.433210e-001 3.494749e-001 -6.716075e+001 7.963572e-002 1.085353e-001 6.870662e-001 7.735864e-002
1.131775e+001 -3.543514e+001 8.361370e-001 6.563626e-002 7.495665e-001 1.745296e-001 -1.440763e+001 9.612917e-001 9.183921e-002 7.440818e-001 3.204466e-001 -1.618569e+001 9.562616e-001 9.000702e-002 7.480940e-001 3.248790e-001 -6.744868e+001 6.653513e-002 1.141154e-001 6.809433e-001 7.159991e-002
1.140285e+001 -3.917796e+001 7.943258e-001 6.457926e-002 7.484874e-001 1.588234e-001 -1.834504e+001 9.492543e-001 8.578436e-002 7.482763e-001 2.955258e-001 -2.006542e+001 9.427918e-001 8.428031e-002 7.516993e-001 3.006752e-001 -6.773033e+001 5.722223e-002 1.197348e-001 6.748636e-001 6.626988e-002
1.148795e+001 -4.310514e+001 7.432229e-001 6.434214e-002 7.465605e-001 1.445133e-001 -2.218719e+001 9.338034e-001 8.061665e-002 7.513441e-001 2.716336e-001 -2.386189e+001 9.256097e-001 7.944640e-002 7.542285e-001 2.776266e-001 -6.800634e+001 5.052569e-002 1.253919e-001 6.688271e-001 6.133663e-002
1.157304e+001 -4.729374e+001 6.810762e-001 6.495144e-002 7.437791e-001 1.314841e-001 -2.595580e+001 9.141942e-001 7.633283e-002 7.533704e-001 2.492361e-001 -2.760143e+001 9.039117e-001 7.550212e-002 7.557577e-001 2.560319e-001 -6.827397e+001 4.563416e-002 1.310849e-001 6.628343e-001 5.677062e-002
1.165814e+001 -5.178067e+001 6.062752e-001 6.645893e-002 7.401292e-001 1.196254e-001 -2.968497e+001 8.895462e-001 7.292966e-002 7.544243e-001 2.284743e-001 -3.132460e+001 8.767437e-001 7.244382e-002 7.563470e-001 2.359646e-001 -6.853061e+001 4.199124e-002 1.368108e-001 6.568859e-001 5.254452e-002
1.174323e+001 -5.648786e+001 5.183959e-001 6.894641e-002 7.356085e-001 1.088344e-001 -3.342503e+001 8.588060e-001 7.040334e-002 7.545579e-001 2.093388e-001 -3.509006e+001 8.429517e-001 7.026804e-002 7.560395e-001 2.173952e-001 -6.877454e+001 3.921711e-002 1.425656e-001 6.509834e-001 4.863301e-002
1.182833e+001 -6.113436e+001 4.202440e-001 7.251235e-002 7.302561e-001 9.901611e-002 -3.724604e+001 8.206845e-001 6.875187e-002 7.538052e-001 1.917551e-001 -3.897738e+001 8.011069e-001 6.897521e-002 7.548588e-001 2.002499e-001 -6.900485e+001 3.705307e-002 1.483451e-001 6.451281e-001 4.501269e-002
1.191343e+001 -6.524557e+001 3.198451e-001 7.721453e-002 7.241814e-001 9.008325e-002 -4.123854e+001 7.735740e-001 6.798053e-002 7.521798e-001 1.756231e-001 -4.308505e+001 7.494227e-001 6.857633e-002 7.528086e-001 1.844384e-001 -6.922122e+001 3.532302e-002 1.541446e-001 6.393217e-001 4.166187e-002
1.199852e+001 -6.838458e+001 2.289608e-001 8.297895e-002 7.175640e-001 8.195618e-002 -4.550565e+001 7.154949e-001 6.810998e-002 7.496753e-001 1.608358e-001 -4.751543e+001 6.857522e-001 6.910204e-002 7.498729e-001 1.698664e-001 -6.942367e+001 3.390701e-002 1.599593e-001 6.335657e-001 3.856050e-002
1.208362e+001 -7.044340e+001 1.568906e-001 8.957162e-002 7.106102e-001 7.456227e-002 -5.013402e+001 6.442352e-001 6.918658e-002 7.462695e-001 1.472877e-001 -5.232920e+001 6.079251e-001 7.061389e-002 7.460258e-001 1.564415e-001 -6.961244e+001 3.272311e-002 1.657844e-001 6.278617e-001 3.569000e-002
1.216871e+001 -7.164321e+001 1.058079e-001 9.669302e-002 7.034957e-001 6.783541e-002 -5.512221e+001 5.580992e-001 7.129357e-002 7.419403e-001 1.348782e-001 -5.744789e+001 5.149942e-001 7.321390e-002 7.412525e-001 1.440758e-001 -6.978786e+001 3.171507e-002 1.716152e-001 6.222112e-001 3.303319e-002
1.225381e+001 -7.229879e+001 7.230406e-002 1.040935e-001 6.963395e-001 6.171543e-002 -6.025889e+001 4.579417e-001 7.455265e-002 7.366963e-001 1.235131e-001 -6.252592e+001 4.099885e-001 7.703220e-002 7.355879e-001 1.326869e-001 -6.995035e+001 3.084397e-002 1.774471e-001 6.166156e-001 3.057416e-002
1.233890e+001 -7.265288e+001 5.133068e-002 1.116123e-001 6.892096e-001 5.614759e-002 -6.503966e+001 3.503854e-001 7.908081e-002 7.306180e-001 1.131053e-001 -6.695538e+001 3.028374e-001 8.214963e-002 7.291548e-001 1.221980e-001 -7.010033e+001 3.008256e-002 1.832757e-001 6.110762e-001 2.829818e-002
1.242400e+001 -7.285005e+001 3.853651e-002 1.191598e-001 6.821414e-001 5.108206e-002 -6.884596e+001 2.486430e-001 8.487438e-002 7.238796e-001 1.035744e-001 -7.020258e+001 2.081692e-001 8.846710e-002 7.221622e-001 1.125382e-001 -7.023823e+001 2.941149e-002 1.890966e-001 6.055942e-001 2.619163e-002
1.250910e+001 -7.296640e+001 3.083727e-002 1.266891e-001 6.751524e-001 4.647354e-002 -7.137848e+001 1.660558e-001 9.171266e-002 7.167133e-001 9.484658e-002 -7.220041e+001 1.363670e-001 9.567673e-002 7.148454e-001 1.036420e-001 -7.036448e+001 2.881674e-002 1.949057e-001 6.001707e-001 2.424190e-002
1.259419e+001 -7.303994e+001 2.623403e-002 1.341759e-001 6.682511e-001 4.228080e-002 -7.282189e+001 1.077053e-001 9.923487e-002 7.093348e-001 8.685421e-002 -7.327681e+001 8.819128e-002 1.034101e-001 7.073944e-001 9.544896e-002 -7.047949e+001 2.828790e-002 2.006990e-001 5.948069e-001 2.243732e-002
1.267929e+001 -7.308935e+001 2.348761e-002 1.416071e-001 6.614413e-001 3.846632e-002 -7.356487e+001 7.033552e-002 1.071119e-001 7.018947e-001 7.953531e-002 -7.381361e+001 5.832432e-002 1.113856e-001 6.999286e-001 8.790364e-002 -7.058365e+001 2.781711e-002 2.064725e-001 5.895037e-001 2.076707e-002
1.276438e+001 -7.312384e+001 2.184759e-002 1.489756e-001 6.547248e-001 3.499597e-002 -7.392706e+001 4.775867e-002 1.151282e-001 6.944792e-001 7.283315e-002 -7.407127e+001 4.061265e-002 1.194366e-001 6.925117e-001 8.095477e-002 -7.067736e+001 2.739821e-002 2.122227e-001 5.842620e-001 1.922116e-002
1.284948e+001 -7.314807e+001 2.086547e-002 1.562768e-001 6.481021e-001 3.183872e-002 -7.409799e+001 3.454415e-002 1.231660e-001 6.871317e-001 6.669576e-002 -7.419138e+001 3.035501e-002 1.274768e-001 6.851747e-001 7.455523e-002 -7.076096e+001 2.702630e-002 2.179459e-001 5.790826e-001 1.779033e-002
1.293458e+001 -7.316443e+001 2.027530e-002 1.635078e-001 6.415734e-001 2.896631e-002 -7.417478e+001 2.694037e-002 1.311662e-001 6.798730e-001 6.107555e-002 -7.424368e+001 2.449111e-002 1.354636e-001 6.779320e-001 6.866157e-002 -7.083482e+001 2.669738e-002 2.236389e-001 5.739663e-001 1.646602e-002
1.301967e+001 -7.317420e+001 1.992015e-002 1.706665e-001 6.351383e-001 2.635304e-002 -7.420434e+001 2.260912e-002 1.390999e-001 6.727125e-001 5.592894e-002 -7.426132e+001 2.116702e-002 1.433765e-001 6.707900e-001 6.323382e-002 -7.089927e+001 2.640811e-002 2.292985e-001 5.689137e-001 1.524029e-002
1.310477e+001 -7.317809e+001 1.970772e-002 1.777510e-001 6.287966e-001 2.397554e-002 -7.420900e+001 2.016143e-002 1.469528e-001 6.656543e-001 5.121601e-002 -7.426001e+001 1.929739e-002 1.512050e-001 6.637513e-001 5.823513e-002 -7.095463e+001 2.615564e-002 2.349215e-001 5.639256e-001 1.410581e-002
1.318986e+001 -7.317653e+001 1.958383e-002 1.847598e-001 6.225477e-001 2.181253e-002 -7.419942e+001 1.879135e-002 1.547178e-001 6.586998e-001 4.690023e-002 -7.424729e+001 1.825765e-002 1.589439e-001 6.568169e-001 5.363160e-002 -7.100121e+001 2.593753e-002 2.405051e-001 5.590024e-001 1.305578e-002
1.327496e+001 -7.316978e+001 1.951670e-002 1.916918e-001 6.163911e-001 1.984467e-002 -7.418081e+001 1.803686e-002 1.623911e-001 6.518494e-001 4.294812e-002 -7.422686e+001 1.769158e-002 1.665902e-001 6.499865e-001 4.939199e-002 -7.103931e+001 2.575167e-002 2.460466e-001 5.541448e-001 1.208392e-002
1.336006e+001 -7.315805e+001 1.948767e-002 1.985457e-001 6.103264e-001 1.805435e-002 -7.415576e+001 1.763480e-002 1.699706e-001 6.451027e-001 3.932905e-002 -7.420059e+001 1.739702e-002 1.741423e-001 6.432598e-001 4.548752e-002 -7.106921e+001 2.559617e-002 2.515433e-001 5.493530e-001 1.118440e-002
1.344515e+001 -7.314146e+001 1.948579e-002 2.053205e-001 6.043531e-001 1.642554e-002 -7.412560e+001 1.743582e-002 1.774551e-001 6.384592e-001 3.601495e-002 -7.416944e+001 1.725954e-002 1.815992e-001 6.366362e-001 4.189170e-002 -7.109120e+001 2.546939e-002 2.569928e-001 5.446277e-001 1.035185e-002
1.353025e+001 -7.312013e+001 1.950463e-002 2.120152e-001 5.984705e-001 1.494369e-002 -7.409101e+001 1.735533e-002 1.848437e-001 6.319181e-001 3.298011e-002 -7.413393e+001 1.721450e-002 1.889601e-001 6.301148e-001 3.858014e-002 -7.110554e+001 2.536987e-002 2.623928e-001 5.399690e-001 9.581282e-003
1.361534e+001 -7.309416e+001 1.954036e-002 2.186289e-001 5.926781e-001 1.359552e-002 -7.405240e+001 1.734547e-002 1.921361e-001 6.254787e-001 3.020101e-002 -7.409437e+001 1.722536e-002 1.962246e-001 6.236949e-001 3.553036e-002 -7.111249e+001 2.529628e-002 2.677410e-001 5.353775e-001 8.868074e-003
1.370044e+001 -7.306365e+001 1.959071e-002 2.251608e-001 5.869754e-001 1.236899e-002 -7.400998e+001 1.737917e-002 1.993319e-001 6.191400e-001 2.765610e-002 -7.405093e+001 1.727153e-002 2.033923e-001 6.173757e-001 3.272167e-002 -7.111231e+001 2.524747e-002 2.730356e-001 5.308532e-001 8.207959e-003
